DEBUG:root:.CONNECT
DEBUG:root:.FINISHED CONNECT
DEBUG:root:2010-09-15 19:49:54.500235 | A: 29.41
DEBUG:root:UNHANDLED EXCEPTION
DEBUG:root:'A'
DEBUG:root:.CONNECT
DEBUG:root:.FINISHED CONNECT
DEBUG:root:2010-09-17 08:47:10.590802 | A: 30.52
DEBUG:root:UNHANDLED EXCEPTION
DEBUG:root:'A'
DEBUG:root:.CONNECT
DEBUG:root:.FINISHED CONNECT
DEBUG:root:2010-09-21 12:41:59.582801 | GOOG: 510.91
DEBUG:root:2010-09-21 12:42:01.384214 | GOOG: 510.90
DEBUG:root:2010-09-21 12:42:26.354117 | GOOG: 510.75
DEBUG:root:2010-09-21 12:42:57.091869 | GOOG: 510.70
DEBUG:root:2010-09-21 12:43:19.438876 | GOOG: 510.60
DEBUG:root:2010-09-21 12:43:23.139544 | GOOG: 510.78
DEBUG:root:2010-09-21 12:43:31.619873 | GOOG: 510.85
DEBUG:root:2010-09-21 12:43:43.920498 | GOOG: 511.02
DEBUG:root:2010-09-21 12:43:44.930505 | GOOG: 511.16
DEBUG:root:2010-09-21 12:44:03.418417 | HEARTBEAT: 1285091043
DEBUG:root:2010-09-21 12:44:05.017015 | GOOG: 511.32
DEBUG:root:2010-09-21 12:44:07.425483 | GOOG: 511.32
DEBUG:root:2010-09-21 12:44:22.570384 | GOOG: 511.38
DEBUG:root:2010-09-21 12:44:41.529624 | GOOG: 511.45
DEBUG:root:2010-09-21 12:44:44.600001 | GOOG: 511.50
DEBUG:root:2010-09-21 12:44:53.663520 | GOOG: 511.61
DEBUG:root:2010-09-21 12:45:11.142353 | GOOG: 511.68
DEBUG:root:2010-09-21 12:45:11.241804 | GOOG: 511.87
DEBUG:root:2010-09-21 12:45:11.644181 | GOOG: 511.91
DEBUG:root:2010-09-21 12:46:08.903524 | GOOG: 512.00
DEBUG:root:2010-09-21 12:46:50.485043 | GOOG: 512.07
DEBUG:root:2010-09-21 12:47:33.083739 | GOOG: 512.18
DEBUG:root:2010-09-21 12:47:46.153306 | GOOG: 512.30
DEBUG:root:2010-09-21 12:48:23.277719 | GOOG: 512.19
DEBUG:root:2010-09-21 12:48:27.256013 | GOOG: 512.20
DEBUG:root:2010-09-21 12:48:54.055438 | GOOG: 512.33
DEBUG:root:2010-09-21 12:49:03.322722 | HEARTBEAT: 1285091343
DEBUG:root:2010-09-21 12:49:04.169695 | GOOG: 512.46
DEBUG:root:2010-09-21 12:49:23.020858 | GOOG: 512.30
DEBUG:root:2010-09-21 12:49:40.600863 | GOOG: 512.39
DEBUG:root:2010-09-21 12:49:43.853908 | GOOG: 512.40
DEBUG:root:2010-09-21 12:49:57.542876 | GOOG: 512.37
DEBUG:root:2010-09-21 12:50:13.119280 | GOOG: 512.31
DEBUG:root:2010-09-21 12:50:37.309028 | GOOG: 512.25
DEBUG:root:2010-09-21 12:51:05.354033 | GOOG: 512.20
DEBUG:root:2010-09-21 12:51:16.968674 | GOOG: 512.15
DEBUG:root:2010-09-21 12:51:17.369626 | GOOG: 512.14
DEBUG:root:2010-09-21 12:51:18.771961 | GOOG: 512.25
DEBUG:root:2010-09-21 12:51:26.778253 | GOOG: 512.17
DEBUG:root:2010-09-21 12:51:37.148838 | GOOG: 512.12
DEBUG:root:2010-09-21 12:51:52.191179 | GOOG: 512.27
DEBUG:root:2010-09-21 12:51:54.399467 | GOOG: 512.12
DEBUG:root:2010-09-21 12:51:54.597492 | GOOG: 512.01
DEBUG:root:2010-09-21 12:52:21.067077 | GOOG: 512.00
DEBUG:root:2010-09-21 12:53:21.619232 | GOOG: 511.76
DEBUG:root:2010-09-21 12:53:23.118560 | GOOG: 511.69
DEBUG:root:2010-09-21 12:53:25.634876 | GOOG: 511.79
DEBUG:root:2010-09-21 12:53:45.340107 | GOOG: 511.73
DEBUG:root:2010-09-21 12:53:59.603094 | GOOG: 511.53
DEBUG:root:2010-09-21 12:54:03.622304 | HEARTBEAT: 1285091643
DEBUG:root:2010-09-21 12:54:08.418995 | GOOG: 511.45
DEBUG:root:2010-09-21 12:54:09.219942 | GOOG: 511.31
DEBUG:root:2010-09-21 12:55:23.914962 | GOOG: 511.49
DEBUG:root:2010-09-21 12:55:42.037126 | GOOG: 511.41
DEBUG:root:2010-09-21 12:55:48.042046 | GOOG: 511.28
DEBUG:root:2010-09-21 12:56:08.999923 | GOOG: 511.39
DEBUG:root:2010-09-21 12:56:14.001775 | GOOG: 511.42
DEBUG:root:2010-09-21 12:56:43.842341 | GOOG: 511.51
DEBUG:root:2010-09-21 12:57:23.623360 | GOOG: 511.70
DEBUG:root:2010-09-21 12:57:23.931780 | GOOG: 511.77
DEBUG:root:2010-09-21 12:57:25.034092 | GOOG: 511.69
DEBUG:root:2010-09-21 12:57:27.655790 | GOOG: 511.78
DEBUG:root:2010-09-21 12:58:23.816174 | GOOG: 512.13
DEBUG:root:2010-09-21 12:59:03.561132 | HEARTBEAT: 1285091943
DEBUG:root:2010-09-21 12:59:21.092152 | GOOG: 512.30
DEBUG:root:2010-09-21 12:59:54.667937 | GOOG: 512.20
DEBUG:root:2010-09-21 13:00:35.436391 | GOOG: 512.48
DEBUG:root:2010-09-21 13:00:35.732516 | GOOG: 512.38
DEBUG:root:2010-09-21 13:00:50.228797 | GOOG: 512.30
DEBUG:root:2010-09-21 13:01:06.838260 | GOOG: 512.14
DEBUG:root:2010-09-21 13:01:07.242323 | GOOG: 512.20
DEBUG:root:2010-09-21 13:01:16.102831 | GOOG: 512.18
DEBUG:root:2010-09-21 13:01:29.431335 | GOOG: 512.00
DEBUG:root:2010-09-21 13:01:36.850454 | GOOG: 511.94
DEBUG:root:2010-09-21 13:02:07.797597 | GOOG: 511.93
DEBUG:root:2010-09-21 13:02:34.277570 | GOOG: 511.92
DEBUG:root:2010-09-21 13:03:28.708114 | GOOG: 511.57
DEBUG:root:2010-09-21 13:03:48.028801 | GOOG: 511.54
DEBUG:root:2010-09-21 13:04:03.539615 | HEARTBEAT: 1285092243
DEBUG:root:2010-09-21 13:05:20.928237 | GOOG: 511.26
DEBUG:root:2010-09-21 13:05:33.627950 | GOOG: 511.27
DEBUG:root:2010-09-21 13:05:39.081313 | GOOG: 511.33
DEBUG:root:2010-09-21 13:05:41.522204 | GOOG: 511.19
DEBUG:root:2010-09-21 13:06:18.745888 | GOOG: 511.00
DEBUG:root:2010-09-21 13:06:27.648028 | GOOG: 510.52
DEBUG:root:2010-09-21 13:06:51.493497 | GOOG: 510.60
DEBUG:root:2010-09-21 13:07:06.756668 | GOOG: 510.49
DEBUG:root:2010-09-21 13:07:25.593756 | GOOG: 510.42
DEBUG:root:2010-09-21 13:07:41.494573 | GOOG: 510.52
DEBUG:root:2010-09-21 13:07:41.589674 | GOOG: 510.51
DEBUG:root:2010-09-21 13:08:02.371422 | GOOG: 510.60
DEBUG:root:2010-09-21 13:08:44.385646 | GOOG: 510.78
DEBUG:root:2010-09-21 13:08:45.086728 | GOOG: 510.79
DEBUG:root:2010-09-21 13:08:46.892778 | GOOG: 510.78
DEBUG:root:2010-09-21 13:09:05.134939 | HEARTBEAT: 1285092544
DEBUG:root:2010-09-21 13:09:13.128231 | GOOG: 510.79
DEBUG:root:2010-09-21 13:09:43.948633 | GOOG: 510.76
DEBUG:root:2010-09-21 13:10:42.123753 | GOOG: 511.01
DEBUG:root:2010-09-21 13:10:53.168168 | GOOG: 510.97
DEBUG:root:2010-09-21 13:12:20.316868 | GOOG: 511.30
DEBUG:root:2010-09-21 13:13:46.727880 | GOOG: 511.01
DEBUG:root:2010-09-21 13:13:48.759879 | GOOG: 510.76
DEBUG:root:2010-09-21 13:15:04.387147 | HEARTBEAT: 1285092904
DEBUG:root:2010-09-21 13:16:17.906646 | GOOG: 512.17
DEBUG:root:2010-09-21 13:16:18.187909 | GOOG: 511.78
DEBUG:root:2010-09-21 13:16:20.375220 | GOOG: 511.77
DEBUG:root:2010-09-21 13:16:21.068819 | GOOG: 512.17
DEBUG:root:2010-09-21 13:16:24.416692 | GOOG: 512.28
DEBUG:root:2010-09-21 13:16:24.624357 | GOOG: 511.14
DEBUG:root:2010-09-21 13:16:32.785544 | GOOG: 511.77
DEBUG:root:2010-09-21 13:16:56.933328 | GOOG: 511.41
DEBUG:root:2010-09-21 13:16:57.939321 | GOOG: 511.17
DEBUG:root:2010-09-21 13:17:03.983753 | GOOG: 511.39
DEBUG:root:2010-09-21 13:17:06.301483 | GOOG: 511.40
DEBUG:root:2010-09-21 13:17:06.574628 | GOOG: 511.41
DEBUG:root:2010-09-21 13:17:07.268804 | GOOG: 511.16
DEBUG:root:2010-09-21 13:18:23.398208 | GOOG: 511.95
DEBUG:root:2010-09-21 13:18:23.597988 | GOOG: 512.13
DEBUG:root:2010-09-21 13:18:27.217512 | GOOG: 511.70
DEBUG:root:2010-09-21 13:18:42.654509 | GOOG: 511.69
DEBUG:root:2010-09-21 13:18:47.749867 | GOOG: 512.00
DEBUG:root:2010-09-21 13:19:34.524468 | GOOG: 512.20
DEBUG:root:2010-09-21 13:19:43.929590 | GOOG: 512.33
DEBUG:root:2010-09-21 13:19:45.196862 | GOOG: 512.48
DEBUG:root:2010-09-21 13:19:53.922298 | GOOG: 512.78
DEBUG:root:2010-09-21 13:19:55.120347 | GOOG: 512.52
DEBUG:root:2010-09-21 13:20:04.119947 | HEARTBEAT: 1285093204
DEBUG:root:2010-09-21 13:20:06.781407 | GOOG: 512.59
DEBUG:root:2010-09-21 13:20:07.491804 | GOOG: 512.87
DEBUG:root:2010-09-21 13:20:09.476714 | GOOG: 513.00
DEBUG:root:2010-09-21 13:20:23.009144 | GOOG: 512.84
DEBUG:root:2010-09-21 13:20:23.516312 | GOOG: 513.45
DEBUG:root:2010-09-21 13:20:34.000456 | GOOG: 513.23
DEBUG:root:2010-09-21 13:20:54.274163 | GOOG: 513.30
DEBUG:root:2010-09-21 13:21:12.872070 | GOOG: 513.49
DEBUG:root:2010-09-21 13:21:13.304337 | GOOG: 513.55
DEBUG:root:2010-09-21 13:21:26.236903 | GOOG: 513.57
DEBUG:root:2010-09-21 13:21:26.434052 | GOOG: 513.79
DEBUG:root:2010-09-21 13:21:33.908724 | GOOG: 513.80
DEBUG:root:2010-09-21 13:21:38.313963 | GOOG: 513.56
DEBUG:root:2010-09-21 13:21:38.726575 | GOOG: 514.20
DEBUG:root:2010-09-21 13:21:44.384144 | GOOG: 514.10
DEBUG:root:2010-09-21 13:21:45.188357 | GOOG: 513.92
DEBUG:root:2010-09-21 13:21:46.499035 | GOOG: 513.79
DEBUG:root:2010-09-21 13:21:46.898008 | GOOG: 513.70
DEBUG:root:2010-09-21 13:21:53.824165 | GOOG: 513.98
DEBUG:root:2010-09-21 13:22:27.706941 | GOOG: 514.36
DEBUG:root:2010-09-21 13:22:49.730112 | GOOG: 514.77
DEBUG:root:2010-09-21 13:22:58.606250 | GOOG: 514.70
DEBUG:root:2010-09-21 13:22:58.868416 | GOOG: 514.78
DEBUG:root:2010-09-21 13:22:59.875863 | GOOG: 514.73
DEBUG:root:2010-09-21 13:23:08.684822 | GOOG: 515.00
DEBUG:root:2010-09-21 13:23:10.797795 | GOOG: 515.49
DEBUG:root:2010-09-21 13:23:26.114298 | GOOG: 515.60
DEBUG:root:2010-09-21 13:23:26.889099 | GOOG: 515.85
DEBUG:root:2010-09-21 13:23:36.732426 | GOOG: 515.34
DEBUG:root:2010-09-21 13:23:39.238806 | GOOG: 515.32
DEBUG:root:2010-09-21 13:23:39.741065 | GOOG: 515.00
DEBUG:root:2010-09-21 13:23:40.231621 | GOOG: 515.01
DEBUG:root:2010-09-21 13:23:40.835954 | GOOG: 515.09
DEBUG:root:2010-09-21 13:23:42.536079 | GOOG: 515.01
DEBUG:root:2010-09-21 13:23:44.147279 | GOOG: 515.00
DEBUG:root:2010-09-21 13:23:45.434983 | GOOG: 514.64
DEBUG:root:2010-09-21 13:23:46.636791 | GOOG: 514.07
DEBUG:root:2010-09-21 13:24:00.888354 | GOOG: 514.23
DEBUG:root:2010-09-21 13:24:42.586187 | GOOG: 514.10
DEBUG:root:2010-09-21 13:24:45.178803 | GOOG: 514.30
DEBUG:root:2010-09-21 13:24:45.870582 | GOOG: 514.39
DEBUG:root:2010-09-21 13:24:46.970681 | GOOG: 514.26
DEBUG:root:2010-09-21 13:25:02.355123 | GOOG: 514.42
DEBUG:root:2010-09-21 13:25:03.129062 | GOOG: 514.57
DEBUG:root:2010-09-21 13:25:06.722302 | GOOG: 514.28
DEBUG:root:2010-09-21 13:25:31.865715 | GOOG: 514.59
DEBUG:root:2010-09-21 13:25:40.311637 | GOOG: 514.49
DEBUG:root:2010-09-21 13:26:02.020962 | GOOG: 514.28
DEBUG:root:2010-09-21 13:26:03.345671 | HEARTBEAT: 1285093563
DEBUG:root:2010-09-21 13:26:03.432886 | GOOG: 514.16
DEBUG:root:2010-09-21 13:26:04.335189 | GOOG: 514.28
DEBUG:root:2010-09-21 13:26:07.011126 | GOOG: 514.41
DEBUG:root:2010-09-21 13:26:11.624678 | GOOG: 514.28
DEBUG:root:2010-09-21 13:26:20.620797 | GOOG: 514.05
DEBUG:root:2010-09-21 13:26:21.264544 | GOOG: 514.04
DEBUG:root:2010-09-21 13:26:23.967580 | GOOG: 513.90
DEBUG:root:2010-09-21 13:26:32.055677 | GOOG: 513.96
DEBUG:root:2010-09-21 13:26:35.778822 | GOOG: 514.02
DEBUG:root:2010-09-21 13:26:36.079040 | GOOG: 514.14
DEBUG:root:2010-09-21 13:26:49.336952 | GOOG: 514.03
DEBUG:root:2010-09-21 13:27:24.525107 | GOOG: 514.13
DEBUG:root:2010-09-21 13:27:26.241914 | GOOG: 513.89
DEBUG:root:2010-09-21 13:27:29.232553 | GOOG: 514.14
DEBUG:root:2010-09-21 13:27:31.524772 | GOOG: 514.15
DEBUG:root:2010-09-21 13:27:34.629653 | GOOG: 514.13
DEBUG:root:2010-09-21 13:27:34.730699 | GOOG: 514.08
DEBUG:root:2010-09-21 13:27:42.926055 | GOOG: 514.64
DEBUG:root:2010-09-21 13:27:43.174799 | GOOG: 514.69
DEBUG:root:2010-09-21 13:27:46.468726 | GOOG: 514.60
DEBUG:root:2010-09-21 13:27:46.884871 | GOOG: 514.78
DEBUG:root:2010-09-21 13:27:47.507771 | GOOG: 514.60
DEBUG:root:2010-09-21 13:27:50.179761 | GOOG: 514.21
DEBUG:root:2010-09-21 13:28:05.831196 | GOOG: 514.91
DEBUG:root:2010-09-21 13:28:18.039795 | GOOG: 515.29
DEBUG:root:2010-09-21 13:28:18.456952 | GOOG: 515.29
DEBUG:root:2010-09-21 13:28:23.681341 | GOOG: 515.11
DEBUG:root:2010-09-21 13:28:36.098702 | GOOG: 514.98
DEBUG:root:2010-09-21 13:28:59.122493 | GOOG: 514.35
DEBUG:root:2010-09-21 13:28:59.427686 | GOOG: 514.36
DEBUG:root:2010-09-21 13:29:18.300519 | GOOG: 514.60
DEBUG:root:2010-09-21 13:29:24.456682 | GOOG: 514.65
DEBUG:root:2010-09-21 13:29:30.853267 | GOOG: 514.53
DEBUG:root:2010-09-21 13:29:31.874180 | GOOG: 514.51
DEBUG:root:2010-09-21 13:29:33.267668 | GOOG: 514.53
DEBUG:root:2010-09-21 13:29:34.275050 | GOOG: 514.68
DEBUG:root:2010-09-21 13:29:48.129825 | GOOG: 514.79
DEBUG:root:2010-09-21 13:29:51.525036 | GOOG: 514.90
DEBUG:root:2010-09-21 13:29:58.000263 | GOOG: 515.59
DEBUG:root:2010-09-21 13:30:06.831550 | GOOG: 515.06
DEBUG:root:2010-09-21 13:30:08.879305 | GOOG: 515.05
DEBUG:root:2010-09-21 13:30:29.014168 | GOOG: 515.37
DEBUG:root:2010-09-21 13:30:35.816118 | GOOG: 515.44
DEBUG:root:2010-09-21 13:30:44.708798 | GOOG: 515.01
DEBUG:root:2010-09-21 13:30:47.908092 | GOOG: 515.14
DEBUG:root:2010-09-21 13:30:49.606022 | GOOG: 514.90
DEBUG:root:2010-09-21 13:30:49.813936 | GOOG: 514.88
DEBUG:root:2010-09-21 13:30:52.634294 | GOOG: 514.80
DEBUG:root:2010-09-21 13:31:25.272079 | GOOG: 514.74
DEBUG:root:2010-09-21 13:31:27.468406 | HEARTBEAT: 1285093887
DEBUG:root:2010-09-21 13:31:31.488481 | GOOG: 515.00
DEBUG:root:2010-09-21 13:31:39.016177 | GOOG: 515.24
DEBUG:root:2010-09-21 13:31:41.976270 | GOOG: 515.27
DEBUG:root:2010-09-21 13:31:47.594171 | GOOG: 515.50
DEBUG:root:2010-09-21 13:32:09.996526 | GOOG: 515.60
DEBUG:root:2010-09-21 13:32:23.197605 | GOOG: 515.65
DEBUG:root:2010-09-21 13:32:23.512334 | GOOG: 515.78
DEBUG:root:2010-09-21 13:32:25.190186 | GOOG: 515.80
DEBUG:root:2010-09-21 13:32:34.459279 | GOOG: 515.55
DEBUG:root:2010-09-21 13:32:40.593965 | GOOG: 515.30
DEBUG:root:2010-09-21 13:32:40.692586 | GOOG: 515.20
DEBUG:root:2010-09-21 13:32:50.523984 | GOOG: 515.39
DEBUG:root:2010-09-21 13:32:54.636884 | GOOG: 515.51
DEBUG:root:2010-09-21 13:32:58.235520 | GOOG: 515.78
DEBUG:root:2010-09-21 13:33:03.795095 | GOOG: 515.70
DEBUG:root:2010-09-21 13:33:30.274539 | GOOG: 515.77
DEBUG:root:2010-09-21 13:33:30.483492 | GOOG: 515.93
DEBUG:root:2010-09-21 13:33:30.971884 | GOOG: 515.94
DEBUG:root:2010-09-21 13:33:32.902784 | GOOG: 515.85
DEBUG:root:2010-09-21 13:33:35.276491 | GOOG: 515.66
DEBUG:root:2010-09-21 13:33:35.393902 | GOOG: 515.79
DEBUG:root:2010-09-21 13:33:44.384985 | GOOG: 515.94
DEBUG:root:2010-09-21 13:33:45.377894 | GOOG: 516.00
DEBUG:root:2010-09-21 13:33:46.084767 | GOOG: 516.05
DEBUG:root:2010-09-21 13:33:46.779231 | GOOG: 516.26
DEBUG:root:2010-09-21 13:33:46.879508 | GOOG: 516.15
DEBUG:root:2010-09-21 13:33:48.784782 | GOOG: 516.30
DEBUG:root:2010-09-21 13:33:53.265001 | GOOG: 516.23
DEBUG:root:2010-09-21 13:34:04.371408 | GOOG: 516.13
DEBUG:root:2010-09-21 13:34:05.071139 | GOOG: 516.24
DEBUG:root:2010-09-21 13:34:38.060011 | GOOG: 516.40
DEBUG:root:2010-09-21 13:34:51.118529 | GOOG: 516.70
DEBUG:root:2010-09-21 13:34:56.021546 | GOOG: 516.84
DEBUG:root:2010-09-21 13:35:03.271704 | GOOG: 516.98
DEBUG:root:2010-09-21 13:35:04.167156 | GOOG: 517.00
DEBUG:root:2010-09-21 13:35:05.065319 | GOOG: 517.18
DEBUG:root:2010-09-21 13:35:05.677366 | GOOG: 517.20
DEBUG:root:2010-09-21 13:35:29.570316 | GOOG: 517.00
DEBUG:root:2010-09-21 13:35:36.744817 | GOOG: 516.83
DEBUG:root:2010-09-21 13:35:39.142659 | GOOG: 517.29
DEBUG:root:2010-09-21 13:35:49.605898 | GOOG: 517.37
DEBUG:root:2010-09-21 13:36:12.272502 | GOOG: 517.04
DEBUG:root:2010-09-21 13:36:23.235615 | GOOG: 516.85
DEBUG:root:2010-09-21 13:36:24.239327 | GOOG: 517.03
DEBUG:root:2010-09-21 13:36:24.445100 | GOOG: 517.04
DEBUG:root:2010-09-21 13:36:31.587930 | GOOG: 516.88
DEBUG:root:2010-09-21 13:36:32.929599 | GOOG: 516.71
DEBUG:root:2010-09-21 13:36:48.102427 | GOOG: 516.60
DEBUG:root:2010-09-21 13:36:56.720141 | HEARTBEAT: 1285094216
DEBUG:root:2010-09-21 13:37:14.573361 | GOOG: 516.90
DEBUG:root:2010-09-21 13:37:21.732833 | GOOG: 516.96
DEBUG:root:2010-09-21 13:37:22.238626 | GOOG: 516.97
DEBUG:root:2010-09-21 13:38:07.554206 | GOOG: 516.63
DEBUG:root:2010-09-21 13:38:17.684257 | GOOG: 516.91
DEBUG:root:2010-09-21 13:38:36.381333 | GOOG: 517.00
DEBUG:root:2010-09-21 13:38:37.986652 | GOOG: 517.21
DEBUG:root:2010-09-21 13:39:13.248149 | GOOG: 517.22
DEBUG:root:2010-09-21 13:39:14.149705 | GOOG: 517.39
DEBUG:root:2010-09-21 13:39:14.646791 | GOOG: 517.54
DEBUG:root:2010-09-21 13:39:16.637959 | GOOG: 517.39
DEBUG:root:2010-09-21 13:39:16.938520 | GOOG: 517.25
DEBUG:root:2010-09-21 13:39:30.926711 | GOOG: 517.59
DEBUG:root:2010-09-21 13:39:38.888226 | GOOG: 517.55
DEBUG:root:2010-09-21 13:39:41.293687 | GOOG: 517.50
DEBUG:root:2010-09-21 13:39:45.929700 | GOOG: 517.49
DEBUG:root:2010-09-21 13:39:56.219826 | GOOG: 517.65
DEBUG:root:2010-09-21 13:40:19.855889 | GOOG: 517.50
DEBUG:root:2010-09-21 13:40:22.558323 | GOOG: 517.60
DEBUG:root:2010-09-21 13:40:30.832222 | GOOG: 517.69
DEBUG:root:2010-09-21 13:40:52.174103 | GOOG: 517.25
DEBUG:root:2010-09-21 13:41:42.003003 | GOOG: 516.92
DEBUG:root:2010-09-21 13:42:01.956973 | GOOG: 516.99
DEBUG:root:2010-09-21 13:42:45.709451 | GOOG: 517.05
DEBUG:root:2010-09-21 13:43:03.812539 | HEARTBEAT: 1285094583
DEBUG:root:2010-09-21 13:43:13.446104 | GOOG: 517.21
DEBUG:root:2010-09-21 13:43:59.870453 | GOOG: 517.50
DEBUG:root:2010-09-21 13:44:07.303817 | GOOG: 517.44
DEBUG:root:2010-09-21 13:44:16.595199 | GOOG: 517.31
DEBUG:root:2010-09-21 13:44:42.205868 | GOOG: 517.50
DEBUG:root:2010-09-21 13:44:52.195130 | GOOG: 517.49
DEBUG:root:2010-09-21 13:45:11.537561 | GOOG: 516.74
DEBUG:root:2010-09-21 13:45:28.898313 | GOOG: 516.64
DEBUG:root:2010-09-21 13:45:35.537257 | GOOG: 516.62
DEBUG:root:2010-09-21 13:46:12.360426 | GOOG: 516.76
DEBUG:root:2010-09-21 13:46:13.464291 | GOOG: 516.68
DEBUG:root:2010-09-21 13:46:36.767118 | GOOG: 516.52
DEBUG:root:2010-09-21 13:46:37.167011 | GOOG: 516.39
DEBUG:root:2010-09-21 13:46:41.336137 | GOOG: 516.37
DEBUG:root:2010-09-21 13:46:50.691345 | GOOG: 516.27
DEBUG:root:2010-09-21 13:46:51.504114 | GOOG: 516.23
DEBUG:root:2010-09-21 13:46:53.096935 | GOOG: 516.27
DEBUG:root:2010-09-21 13:47:30.297117 | GOOG: 516.65
DEBUG:root:2010-09-21 13:47:41.673235 | GOOG: 516.32
DEBUG:root:2010-09-21 13:47:42.983488 | GOOG: 516.31
DEBUG:root:2010-09-21 13:47:51.977910 | GOOG: 516.67
DEBUG:root:2010-09-21 13:48:08.119695 | GOOG: 516.68
DEBUG:root:2010-09-21 13:48:12.323467 | HEARTBEAT: 1285094892
DEBUG:root:2010-09-21 13:48:39.737707 | GOOG: 516.46
DEBUG:root:2010-09-21 13:48:40.640255 | GOOG: 516.43
DEBUG:root:2010-09-21 13:48:50.331227 | GOOG: 516.33
DEBUG:root:2010-09-21 13:49:41.723093 | GOOG: 516.60
DEBUG:root:2010-09-21 13:49:41.817603 | GOOG: 516.64
DEBUG:root:2010-09-21 13:50:09.540185 | GOOG: 516.47
DEBUG:root:2010-09-21 13:50:09.696695 | GOOG: 516.42
DEBUG:root:2010-09-21 13:50:39.930562 | GOOG: 516.04
DEBUG:root:2010-09-21 13:50:55.517476 | GOOG: 515.80
DEBUG:root:2010-09-21 13:51:08.596739 | GOOG: 515.82
DEBUG:root:2010-09-21 13:51:35.403039 | GOOG: 515.93
DEBUG:root:2010-09-21 13:51:40.150899 | GOOG: 516.00
DEBUG:root:2010-09-21 13:52:33.505519 | GOOG: 515.60
DEBUG:root:2010-09-21 13:53:02.442943 | GOOG: 515.56
DEBUG:root:2010-09-21 13:53:08.120896 | GOOG: 515.55
DEBUG:root:2010-09-21 13:53:09.116957 | GOOG: 515.69
DEBUG:root:2010-09-21 13:53:30.005811 | HEARTBEAT: 1285095209
DEBUG:root:2010-09-21 13:53:46.760708 | GOOG: 515.69
DEBUG:root:2010-09-21 13:54:37.830134 | GOOG: 515.11
DEBUG:root:2010-09-21 13:56:15.371920 | GOOG: 514.95
DEBUG:root:2010-09-21 13:56:45.597335 | GOOG: 514.93
DEBUG:root:2010-09-21 13:57:18.468147 | GOOG: 514.40
DEBUG:root:2010-09-21 13:57:37.849555 | GOOG: 514.42
DEBUG:root:2010-09-21 13:57:38.246039 | GOOG: 514.32
DEBUG:root:2010-09-21 13:57:55.858757 | GOOG: 514.09
DEBUG:root:2010-09-21 13:58:14.896930 | GOOG: 514.27
DEBUG:root:2010-09-21 13:58:26.177655 | GOOG: 514.35
DEBUG:root:2010-09-21 13:58:34.815625 | GOOG: 514.68
DEBUG:root:2010-09-21 13:58:53.034524 | GOOG: 514.67
DEBUG:root:2010-09-21 13:59:07.664552 | GOOG: 514.75
DEBUG:root:2010-09-21 13:59:09.656706 | HEARTBEAT: 1285095549
DEBUG:root:2010-09-21 13:59:56.277399 | GOOG: 514.32
DEBUG:root:2010-09-21 14:00:36.907283 | GOOG: 514.71
DEBUG:root:2010-09-21 14:00:37.808589 | GOOG: 514.97
DEBUG:root:2010-09-21 14:00:43.882817 | GOOG: 514.64
DEBUG:root:2010-09-21 14:01:06.181223 | GOOG: 514.70
DEBUG:root:2010-09-21 14:01:54.294842 | GOOG: 514.21
DEBUG:root:2010-09-21 14:02:09.089957 | GOOG: 514.17
DEBUG:root:2010-09-21 14:02:27.829666 | GOOG: 514.12
DEBUG:root:2010-09-21 14:03:11.815635 | GOOG: 513.72
DEBUG:root:2010-09-21 14:03:30.217102 | GOOG: 513.80
DEBUG:root:2010-09-21 14:03:31.121216 | GOOG: 513.77
DEBUG:root:2010-09-21 14:03:33.425692 | GOOG: 513.59
DEBUG:root:2010-09-21 14:03:34.124341 | GOOG: 513.56
DEBUG:root:2010-09-21 14:03:35.437757 | GOOG: 513.51
DEBUG:root:2010-09-21 14:04:08.668586 | GOOG: 513.42
DEBUG:root:2010-09-21 14:04:34.359488 | GOOG: 513.48
DEBUG:root:2010-09-21 14:04:34.624281 | GOOG: 513.50
DEBUG:root:2010-09-21 14:04:35.542259 | GOOG: 513.57
DEBUG:root:2010-09-21 14:04:49.429191 | GOOG: 514.00
DEBUG:root:2010-09-21 14:04:50.804213 | GOOG: 513.96
DEBUG:root:2010-09-21 14:05:04.084336 | HEARTBEAT: 1285095904
DEBUG:root:2010-09-21 14:05:17.170121 | GOOG: 513.83
DEBUG:root:2010-09-21 14:05:39.109898 | GOOG: 513.68
DEBUG:root:2010-09-21 14:05:39.713072 | GOOG: 513.56
DEBUG:root:2010-09-21 14:06:08.834963 | GOOG: 513.64
DEBUG:root:2010-09-21 14:06:12.155698 | GOOG: 513.66
DEBUG:root:2010-09-21 14:07:15.526142 | GOOG: 513.88
DEBUG:root:2010-09-21 14:08:01.365680 | GOOG: 514.03
DEBUG:root:2010-09-21 14:08:09.087831 | GOOG: 514.00
DEBUG:root:2010-09-21 14:08:19.804423 | GOOG: 514.05
DEBUG:root:2010-09-21 14:09:02.165903 | GOOG: 514.40
DEBUG:root:2010-09-21 14:09:19.422619 | GOOG: 514.51
DEBUG:root:2010-09-21 14:09:50.907786 | GOOG: 514.57
DEBUG:root:2010-09-21 14:10:51.742592 | GOOG: 513.84
DEBUG:root:2010-09-21 14:10:52.343563 | GOOG: 513.90
DEBUG:root:2010-09-21 14:11:08.004642 | HEARTBEAT: 1285096267
